zNn9VfRyaa	what do u mean? ur not getting ur points?|`|ktbRE826aa	because ur not asking the right people! :)|`|pZVEBEmLaa	Do you mean why questions from your contacts aren't showing up on your mail?
2f739e8b2a5530e501bad3e76a9cb2f7aa	I don't think you can get rid of it. You can 'sign out' of just the chat feature, it says here -- and it should stay that way once you do it:<br>  <br>  <a href="http://help.yahoo.com/l/us/yahoo/mail/yahoomail/chat/chat-05.html;_ylt=Ajns1f2uGTXyJPW7ljqMQaZq5yN4">http://help.yahoo.com/l/us/yahoo/mail/ya...</a>|`|f35jQM3aaa	i don't remember exactly but it disappeared one day...I'll find it out n tell u soon........|`|wspFJYiNaa	I want the chat box out of my email
2f739e8b2a5530e501bad3e76a9cb2f7aa	The earliest you can do that is between 4 and 5 hours. That's it.<br>  <br>  <EDIT: Sorry, thought you knew that! After 4-5 hours, big blue buttons will show up under EACH answer. Click one of those to choose the answer as best -- and that will resolve the question and close it.>
UVUYG5jaaa	because, if i dont like your answer? i'll report you to yahoo !|`|VWvI5RyBaa	It's because we try to answer and I waited up to three hours to post answers(I have three kids so I have a lot of other things to do in between and I come back to try to post the answer) but they keep apologizing for technical problems.|`|L6ZEQxvLaa	participants scared to post questions and answers for fear of falsified, unjustified, malicious reporting by tattling trolls.<br>  <br>  ♀♂|`|AA10247319	maybe the newness wore off.|`|kSZstQ6Paa	i notice that too i think people are only answering there Friends!<br>  that's what i think its pretty we-rid to me too|`|dc49d60c4d19a92e193ce2f41c92cfedaa	Yeah because there are about 500,000,000 questions|`|2f739e8b2a5530e501bad3e76a9cb2f7aa	The site always goes through cycles. Recently, it had a long 'downtime' again, and people tend to get discouraged when that happens, so they stay away for a bit. But it always seems to get better again.
QI9zF9Xqaa	oh get on yahoo messenger then when you chat with a person they can see you in the cam or both of you can
ivUgPdIyaa	brillz<br>  <br>  coolmanformerlyknownasbrianmills|`|1MUJBiYRaa	B-Money, B-Shizzle, B-rian, B-Getalife, B-JamesandMike.com; Just some suggestions.|`|2GDE5VqKaa	brii brii|`|8qLijGoIaa	theey brian kendrick|`|ugZMbhfoaa	Chuck Norris?|`|7k7t6Ivxaa	Mad  Dog
uhp9K2a3aa	of course it's possible, u jst need to clik on them then they can b automatically downloaded on yor computer after being scanned by the anti virus on yor pc,|`|4ZCclzKkaa	You can usually save them to a file|`|7m3X0NLIaa	i don't think so it have that facility
cb1c8e5fcd8492bc3787fd1b614481ecaa	Under "bookmarks" click on "organize bookmarks". In that panel you can add and remove folders, move items around, and add dividing lines.<br>  <br>  ? ??l???q ?
iXwA5wAlaa	The word comes from the Middle English "surloine", which itself was derived from the Old French word "surlonge", meaning "sur la longe" or "above the loin". In Modern French, the term evolved to become "aloyau" or "faux-filet".<br>  An often quoted, but incorrect, folk etymology suggests that sirloin comes from the knighting by an English king (various kings are cited) of a piece of meat.[3]|`|de2a020c9428ecde71ab9357585ee7b4aa	It comes from a little town in India called "Surilon".. they tether their cattle to special stakes (by a pond). - Gives them a special flavour|`|cgjbw1jKaa	coz king henry knighted it sir loin of steak coz he liked it so much
cb1c8e5fcd8492bc3787fd1b614481ecaa	In order to use a separate email program, such as Outlook, Outlook Express, Windows Mail, or Thunderbird, with Yahoo Mail you need POP3. It is free in the UK but in the US you must pay for Yahoo Mail Plus. For Australia see below.  It is also required when you try to transfer the mail using smtp or pop3 to another online email.  When you do you can set the servers as follows:<br>  Incoming (pop3) - plus.pop.mail.yahoo.com (UK pop.mail.yahoo.co.uk)<br>  Outgoing (smtp) - plus.smtp.mail.yahoo.com (UK smpt.mail.yahoo.co.uk)<br>  <br>  NOTE: The same servers are used for ymail and rocketmail. Use the entire email address as the Yahoo ID.<br>  <br>  For Yahoo 7 (Australia) go to <a href="http://help.yahoo.com/l/au/yahoo7/mail/classic/pop/index.html">http://help.yahoo.com/l/au/yahoo7/mail/c...</a><br>  <br>  ? ??l???q ?|`|1iDNbySUaa	Hi,<br>  <br>  For incoming mail use POP3, type in:<br>  plus.pop.mail.yahoo.com <br>  Set it to<br>  Use SSL, port: 995<br>  <br>  <br>  For outgoing mail use SMTP, type in:<br>  plus.smtp.mail.yahoo.com <br>  Set it to <br>  Use SSL, port: 465, use authentication<br>  <br>  <br>  Check yahoo mail POP Access Settings for more details.  They talk you through step by step.  Hope it helps.<br>  <br>  Cheers, spamalot
suPD7c3gaa	I can't understand much of what you've said here, but If this is something you did online, you fell for a scam.  No site gives away prizes just because you filled something out.  I bet you didn't even look, before you gave them any of your personal details, to see if the page you were using to fill in that information was a secure (SSL certified) site.  If there were no terms on this bulletin... why wouldn't you have been suspicious right then and there?  Whenever you see something online that's offering money or prizes like you mention, and you have to fill out personal information... you need to know IT'S A SCAM.  No one MADE you fill out that information.  You did it of your own free will.  There is no legal action to be taken.|`|QLotskOJaa	if they want to give ur price if u join NIIT then whats  the prob ?? do some orr the other course and ull get the prize they promised !<br>  <br>  do a simple basics course ! if u really wanna get the prize !
RbZpdX8Haa	here you go... <a href="http://search.yahoo.com/search?p=what%20level%20do%20i%20get%20points%20in%20waw">http://search.yahoo.com/search?p=what%20...</a>
cb1c8e5fcd8492bc3787fd1b614481ecaa	"The user you are searching for either does not exist, or has chosen to keep their profile private."<br>  <br>  ? ??l???q ?
Y51GXh2laa	Yahoo Publisher Network YPN is a project that has been in beta for three years, and is quite exclusive. its a contextual advertising program like Google Adsense that pays website owners or blogers to play those text ads on the site. when someone click an ad, the website owner gets anywhere from a few cents to a dollar or two depending on amount the advertisers bid.|`|cb1c8e5fcd8492bc3787fd1b614481ecaa	There is no such thing. Yahoo is a corporation.<br>  <br>  ? ??l???q ?
cb1c8e5fcd8492bc3787fd1b614481ecaa	That can't be done with existing accounts unless one is POP3. You can have an alternate for an email account but it must be created new.<br>  <br>  You can have email automatically forwarded from a Plus Account ($19.99 a year) to any account.<br>  <br>  ? ??l???q ?
02217d0e7d25f290ffa319e130d7b364aa	Check to see if you have the following downloads..<br>  .Media player 11..<br>  .adobe reader 9<br>  adobe flash player 10<br>  java<br>  microsoft power point viewer 2007<br>  <br>  You can check by clicking on START...CONTROL PANEL..then ADD/REMOVE...once that populates you will see what you have in your system.. If any of them are missing you can go to microsoft.com or download.com and find them...You can also enter each name individually in your browser and add the word DOWNLOAD after each one and you will get a website that will provide the download.<br>  <br>  In addition...when you have problems viewing photos/attachments in your email you can click on MY PHOTOS or MY ATTACHMENTS and they should be in there...I don't completely understand why you can view them in there when you can't when clicking on them in the email and end up getting those boxes with a Red X...etc...<br>  <br>  Hope this helps<br>  <br>  G O D   bless the  U S A
KC8n7TrXaa	I don't know. I can't access the site either...Maybe they have some server problems so let's hope they will be back. I must say it's the best cd/dvd covers site!
IsxB0Qi7aa	Underneath your question you see the 3 boxes that say: Interesting, Email & Edit. Under Edit the 3rd choice down it says Delete Question. If it has gone to voting or a best answer has already been chosen, then it is too late, you can't delete it.|`|F0h2iFWsaa	You can only delete questions that you asked, and you can only do that while they are still 'open'. Once a question is in 'voting' or has been resolved via a Best Answer being chosen, the question belongs to Y!A and is in their database forever (or until they start archiving old Q&As anyway).<br>  <br>  To delete your question while it's still open, go to the question page, pass your mouse over the pencil icon in the toolbar below your question, and click Delete Question.<br>  <br>  :o)<br>  <br>  <a href="http://help.yahoo.com/l/us/yahoo/answers/ask/ask-76322.html">http://help.yahoo.com/l/us/yahoo/answers...</a>|`|e88d2d2d98ed34d4a785a69b0406b4acaa	I don't know how to delete your own question, but if you want to delete someone else's question because it violates the guidelines (inappropriate content, etc.) you can hit the "report abuse" button and check off the reason you want to report abuse. If you are a user in good standing usually your recommendation will be followed and the question will be deleted. (especially if you're not the only user who reports the inappropriate question.)|`|e63450517215908d3a9a820dd7193140aa	For your own questions...<br>  <br>  Only open questions may be deleted. Once they are in voting or resolved, they become the property of Yahoo and go to their archives. They even stay there if you quit YA entirely. <br>  To delete an open question go to your profile, go to "my questions". Click on the question you wish to delete, underneath it click "+", then click "delete question".|`|2f739e8b2a5530e501bad3e76a9cb2f7aa	Use the PENCIL  under the question to delete OPEN questions. Only YA can delete resolved questions, generally as violations. Or, you can hide Q&A by clicking "Edit My Info" next to your avatar on the Profile page, then change settings under PRIVACY.|`|ODYrypwaaa	After you have posted a quetion, pull it up on your profile, click on the pencil icon and there should be an option for delete.
2f739e8b2a5530e501bad3e76a9cb2f7aa	There are 2 sites that I think you might mean -- AskJud and PeterAnswers. They are both 'fake psychic' sites or 'robot' sites. They work using a trick. Here are links to simple instructions on how they work, with pictures included, so you can figure it out yourself.<br>  <br>  <a href="http://www.wikihow.com/Use-Ask-Jud" rel="nofollow">http://www.wikihow.com/Use-Ask-Jud</a><br>  <a href="http://www.wikihow.com/Use-Peter-Answers" rel="nofollow">http://www.wikihow.com/Use-Peter-Answers</a>|`|ODYrypwaaa	I know exactly what you are talking about!  So cool to see how far our Technology has come. But I am soooo sorry.  I can't remember what it is called!! Aww....if I think of it I will follow up with ya.  Sorry.|`|Q7j8yYxuaa	i think u might be talking bout ask.com|`|Y6K9jwXzaa	ask.com or askjeeves.com<br>  try one of those
zDQIPFH2aa	Google maps does it as do several others, but not all parts of the country have been completed.  You may find your street has not been done, but a block away they have done the houses.|`|2f739e8b2a5530e501bad3e76a9cb2f7aa	Go to any search site and type in 'Streetview' maps -- several sites link to it or present it in different ways.|`|L6ZEQxvLaa	google maps still does, doesn't it?<br>  <br>  ♀♂
ncCWnApDaa	A suspension is permanent unless you successfully appeal it, while winning appeals is rare its not impossible.|`|2f739e8b2a5530e501bad3e76a9cb2f7aa	Just so you know, suspended accounts don't have all their Q&A removed. Only the ones that violated the rules are removed. So any answers that are still out there in voting can end up getting Best Answers, as you've seen.<br>  <br>  There IS another type of 'suspension', though, where ALL Q&A vanish, as if they never existed. This one usually causes the email account to disappear as well. You have to make a BIG mistake for this to happen.|`|suPD7c3gaa	Most of the time, as has been said, suspensions are permanent.  You're getting Best Answer notices because your answers haven't gone away... just your access to your account.  So you could still get Best Answer notices and even violation notices.|`|fox5a3ePaa	Its permanent im afraid.|`|haTvOeacaa	It is permanent.|`|rrkmmbnEaa	Permanent - just create another email account.|`|UWv3Qx4Gaa	finito|`|a2708e7f671d2c5308a7fca7225d05d4aa	Accounts are suspended forever <br>  unless you appeal within a 1 week time frame <br>  <a href="http://help.yahoo.com/l/us/yahoo/answers/first_appeal.html">http://help.yahoo.com/l/us/yahoo/answers...</a><br>  a person can appeal only once.<br>  In the appeal make sure you are polite <br>  stay on focus if you can make sure you mention the reason why the account got suspended <br>  don't mention things that are off topic <br>  don't threaten the appeal board<br>  the appeal board is for appealing only and not for abuse.<br>  If a person wins their appeal their account will be re-instated<br>  their influence boosted<br>  get any points if lost, back<br>  <br>  If there is a loss at the appeal the account will remain suspended <br>  and the person will lose another 10 points.
2f739e8b2a5530e501bad3e76a9cb2f7aa	Sorry, it can't be done. You have to ask it again, this time making sure it goes to the correct category before you finally submit it for posting. You can either leave the old one where it is -- or delete it using the 'edit' feature (pencil) under it while it is still open. No additional points will be lost if you do this, but you will also not get BACK your 5 points, either.|`|a2708e7f671d2c5308a7fca7225d05d4aa	Before one posts their question <br>  one needs to preview <br>  once for possible spelling mistakes or grammar<br>  Another previewing to check what category to place your question<br>  if you post your question and suddenly realize its in the wrong category <br>  Then its too late.<br>  Always check everything over <br>  that I mentioned above.|`|aa9e4f65153be65e413d2ff21b91c4d6aa	When you repost it, there's a tab to choose the category yourself. Then look at the subcategories. Hope this helps
ObZX2w95aa	If you didn't receive an email more or less immediately from MAILER-DAEMON@yahoo.com with a message similar to the text below, then the email address exists. <br>  ________<br>  <br>  Hi. This is the qmail-send program at yahoo.com.<br>  I'm afraid I wasn't able to deliver your message to the following addresses.<br>  This is a permanent error; I've given up. Sorry it didn't work out.<br>  <br>  <ajshdahsdda86asdga@yahoo.com>:<br>  66.196.97.250 failed after I sent the message.<br>  Remote host said: 554 delivery error: dd This user doesn't have a yahoo.com account (ajshdahsdda86asdga@yahoo.com) [0] - mta220.mail.re3.yahoo.com<br>  _______<br>  <br>  Also, there is an active Yahoo ID/profile by that name as well, so it would appear that it does exist.  Whether the user is still actively checking their Yahoo acct, however is a different question, since they may have abandoned it since signing up in Sept. 2006.
DCzSBPUjaa	Try <a href="http://m.yahoo.com">http://m.yahoo.com</a><br>  <br>  Visit it from your Storm and it will work. The pages aren't complete like yahoo.com but the pages will load faster.
KVOdiYkvaa	if it feels right then do it from my point of View i would not feel comfortable with it. its a personal choice|`|VWvI5RyBaa	It's a personal matter but I certainly wouldn't do it.|`|tQeptUw8aa	LIVE YA LIFE. DOO IT
f202428f23f47abf8c99a259c26fc13eaa	We have unlimited storage with Yahoo, so you don't have to worry about it. It's been like that for over a year, now.
3vH8gSNraa	i have tried , but that e-mail address does not work.
AA11228933	What can you do? I wrote an innocuous story about my dog. It was in answer to someone asking for their group that needed an upbeat little story because they feeling a "little down" that day.<br>  After posting it I checked back the next day to see both the question and the uplifting story- GONE! <br>  Where? Why? What do you do? There is no place to inquire is there?<br>  Whomever oversees this YA should have the decency to explain. It's no big deal really. It would only improve the trust and respect for the YA community overseers. "Sneaky" comes to mind, or suspicious.|`|RhkKGsipaa	it seems very strange.  My suggestion,edit your info so your questions and answers aren't public,that way if some members are stalking you they won't have ready access to your posts.<br>  <a href="http://answers.yahoo.com/info/community_guidelines">http://answers.yahoo.com/info/community_...</a>|`|2f739e8b2a5530e501bad3e76a9cb2f7aa	If this is the one and only time this has happened to you, in almost 3 years with a WIDE open profile, I would not get into a huff about it, really. If it continues, you might want to check your RECENT fans, to see if someone 'suspicious' has just added themselves. This might be the problem. If the answers were not violations, obviously appeal them. But hiding yourself after all this time, just because of 2 violations, seems to be a bit of an over-reaction.
zDQIPFH2aa	Did it not post or was it quickly violated.  It would be a chat violation.  You can't ask about user's "feelings".  That is defined as chat on YA.  Unless there was more to it including a possible link, it should have posted.
d645e3c1f0da82127be8455d37dddb8faa	Geisha girl
HnCrGIDPaa	toxxicbubblegum  xD
t2M1kXY4aa	No, it won't "re-ask" the question or bump it back to the homepage ... you'll have to retype (or copy/paste) and resubmit the question (and lose another 5 points) if you want that to happen.<br>  <br>  "Extend expiration" simply allows the question to remain open longer, rather than automatically sending the question to voting if you don't choose a Best Answer.|`|f06Sy0dfaa	No, it doesn't. It just extends the date to where you are able to receive more questions.
eb4a10b7d0c7b16ef422f23a98ba67beaa	For your own questions.<br>  ==================<br>  You need to wait for 4 hours after you submit the question and then go back to the question, you will have a blue tab under each answer, "select as best answer", click the tab on the answer you consider to be the best. Rate the answer 1-5 stars, add a comment if you wish, click submit, you're done. 3 points back.<br>  <br>  For undecided questions.<br>  ===================<br>  Click "VOTE" on any Category. Pick a question, click on the question to open it. Select the answer you think is best. Click on "Vote as Best Answer". You have gained 1 point.|`|q48Wn25Saa	Four hours have to pass before you are able to give out a Best Answer. And when you can, there will be a big blue button beneath each answer.|`|suPD7c3gaa	For your own questions:<br>  <br>  Once your question has been posted for at least 4 hours, you will see the blue "Choose as Best Answer" button by each answer. After 4 hours have elapsed, just go to your question, then to the answer you want to choose, and click on that button, and follow the steps. If you haven't gotten the answer you need, you can give it a few more days just in case you get more answers, and one that might be better.<br>  <br>  Voting Undecided Questions (Other members' questions):<br>  <br>  Go to any category or sub-category and click on the "Vote Undecided questions" tab. Then click on questions to vote, look over the answers and click "Vote as Best Answer". Your vote will be counted, but the answer you voted for won't necessarily get the most votes. Do not allow your own questions to go to voting as you will be no control over which answer gets the most Best Answer votes.|`|Fy9S6hjIaa	You can't do it right away.  After like 4 hours you can go back to your question and buttons will appear below each answer and you can select the answer you think is best, give it 1-5 stars and leave a comment about the answer.
AA11307940	Use this link to get to the avatar page.  <a href="http://avatars.yahoo.com">http://avatars.yahoo.com</a>  Then look up to the top right and click Preferences to choose gender. Then look at Appearance, Apparel, Extras, Background and Branded. Each category has numbered pages and sub categories to look through. As you choose something you like and want to keep it, click Save Changes in the avatar pane, orange bar. You can save things to My Favorites for another time. Click save changes when you are finished, then go to and click My Profile, click Edit my info, then click Use My Yahoo avatar,scroll to and click Preview then ok.|`|0GdlS9a9aa	use the link below and you should automatically be signed in once you access the page.  There will be the big avatar picture and each tab to the right of that picture will allow you to select the appearance - good luck : )
2f739e8b2a5530e501bad3e76a9cb2f7aa	Language or links will do it. In your case, I'm betting language. You might be getting some violation notices soon. You really need to read the rules carefully. Posting sexually explicit descriptions is NOT allowed on this site.<br>  <br>  Questions are prescreened for certain words and/or phrases, to help spot violations. Flagged questions are held for staff review. So some questions may not post for hours – or may get violated by staff. Delayed questions will be off the front page, so get very few answers.<br>  <br>  If you are posting questions with links in them, this can delay the question posting or even cause it to not post. To get around this, post the question without the link first, then return to the question and use the PENCIL under it to put the link in the ‘additional details’ section.|`|4di2FUSUaa	o idk im sry...y dont u post the question here?
A2Ba5udyaa	Go to ur profile on here then click my questions then click on the one u want to delete and on your question it will  say edit and click on it then the option delete will come up and click that <br>  <br>  then delete ur qquestioon|`|2f739e8b2a5530e501bad3e76a9cb2f7aa	Use the PENCIL  under the question to delete OPEN questions. Only YA can delete resolved questions, generally as violations. Or, you can hide Q&A by clicking "Edit My Info" next to your avatar on the Profile page, then change settings under PRIVACY.
d645e3c1f0da82127be8455d37dddb8faa	if its locked it means that too many incorrect attempts have been made to access the account . The lock will come off after 24 hours<br>  use webmessenger in the meantime <br>  <a href="http://webmessenger.yahoo.com/">http://webmessenger.yahoo.com/</a>|`|95Hw7cHKaa	If you've locked the actual MSN then look at the bottom of your screen, right on the bottom right hand corner there will be a little icon that looks like a little camera thingy.. Double click on that and it should unlock! Hope this helps! (:
LAsAxilGaa	start going somewhere else on friday nights|`|K2d51gwOaa	Aggression can me a good start for people who haven't had fighting training.
e63450517215908d3a9a820dd7193140aa	Send a mail describing your problem to account-security-help@cc.yahoo-inc.com. Or call Yahoo: 1-408-349-1572, explain to a customer service person what happened.
